strain,tsne_x,tsne_y
74633271,10.993576334596968,-42.6138108269722
11eef016,10.9877440116633,-42.6149122313551
2c5e7e75,8.76176482490403,-44.03856795552325
d4ea856,28.17331534131334,-21.728062870237707
7b8960f0,28.167544922553407,-21.72521879971275
398abe78,28.17287871178826,-21.727745014413657
73872ba1,28.16661960392417,-21.724363938089464
5b3c627b,28.169116935359597,-21.72665378855689
71349a76,28.168755453312667,-21.72654871676594
6bb57a5,25.527059246273748,-18.972854594881863
4c317447,25.50754596791363,-21.96445244224649
16d4d36c,16.778996740660727,-33.364046775726145
26044461,10.346623642629845,-20.27906810733991
bfa1cbd,10.051098105052331,-20.02233045953353
4f7ebac7,10.895515693836757,-18.851028986756102
fc3d3e8,10.059073312431408,-20.671643754946157
63c497df,9.971160496954994,-20.613657846704047
787c4046,9.90035399732659,-20.076509911626143
1136669,10.036450295635191,-20.0660762614363
40aa25be,10.839888614679548,-20.130423542556336
4985d55f,10.036450766574255,-20.06607648707735
656d4ca3,9.991167811074908,-20.007858282731945
4edfa5e0,10.051117874353611,-20.02228112870133
39a74798,10.036453765059061,-20.06606759473408
4691e7a5,10.051116819110167,-20.02228111306186
55a5364b,10.051108838497429,-20.02230189008212
6d9306a0,9.867245883121937,-20.32991330081955
26346dd8,10.036447333675563,-20.066088214813316
7e6be866,10.808730154543127,-20.24757570735419
37054f11,10.570689906501398,-19.838044204747497
4e7b0a90,10.693502144479119,-20.461383246295494
4ea5875,10.085763500876979,-20.670329457948032
528c9ac8,10.08105264390039,-20.665437019929424
167c2f45,10.767526628587662,-20.31124541604677
3e2c4cbf,10.073454244553984,-20.658011131381507
739ef6ea,10.780577657027308,-20.542496035974267
fadecf,10.767526637502192,-20.311245030322286
40ceaad1,11.206875087301611,-21.256159786073383
5159fa16,9.985487281462817,-20.54227015212917
61759e07,9.795754347127538,-20.36916670482741
5f4d4a23,11.600320569516184,-20.733267380264977
2316491a,9.974460071920781,-20.52724909550172
3a3f5d7d,10.182438797172749,-20.742613819543703
390d2ea7,10.105091784612384,-20.668010322197894
65bcee8c,10.72266706873599,-20.59271809322791
6dec7bd1,10.660020012418821,-20.665834904323933
3c6a7f64,10.566391996610628,-20.739318550431733
77c147f3,10.459168568842124,-20.76921626812478
66935ee8,10.586566676016107,-20.7355429851125
f69533a,10.583701814164089,-20.703432122771197
9b5f599,10.625455705992923,-20.689708178858517
2858d3f4,10.48196926882514,-20.762790203791646
6fa12c18,10.482131105853721,-20.762754643935704
7e7c644c,10.48196720080686,-20.762789860112328
3d98b064,10.643196545836062,-20.67682780323961
75148801,10.613396887317622,-20.69051797349021
6c8f6500,10.210855007647256,-20.717773898605664
3e78190a,10.64976488697832,-20.448282796735217
c7925bb,10.095668453916472,-20.625204145615363
17519cc7,10.740601243583145,-20.3879270222615
4dee048c,10.807400348000291,-20.248779621281674
d0beb49,10.807400285405976,-20.248779368576322
66a3962c,10.80739962515179,-20.248779604567225
68a350e0,9.955990474066068,-20.262622106835632
3e720fd8,10.32203349942742,-19.804941293236563
22d61f94,10.255692145845375,-19.797864644236725
697ab66b,10.255904331388882,-19.797831074130897
65bb3108,10.259679200256093,-19.806125138809804
454ca6d,10.457869293183109,-21.58034696820372
587caf8e,10.472437920152986,-21.813614063679417
2a6d7184,9.201349421878735,-21.35931646371582
4dd6a8fb,9.375612614846823,-21.196357900622488
26aa67c3,11.734222477808189,-19.396206311580947
49e220e,11.882834790327404,-19.30253964952415
6cc10710,9.278237807092962,-19.93884716973279
15104e4c,2.8649922276045325,-18.069636887861314
6a1bdc6f,1.8154513442375246,-17.828867210077853
377f58cb,1.552488853578137,-18.14802239827384
1fe7a847,1.3727595500631764,-17.846445511721473
76cc82cc,1.5523804278735474,-18.147901584398944
4c3c5ca5,1.5529496565858705,-18.148523827774635
24e44985,2.1900872688161916,-17.940808743896568
1bdec12e,1.6537435767068356,-17.419593555179784
3bf10,1.8770153107297918,-18.73333547133252
dfdc77,1.6185232975254586,-17.43339393185849
36535d5d,1.956125523842899,-18.259840740334838
67035906,1.3647716867388133,-17.662155513826942
9f08edd,1.5524888539099049,-18.14802239779026
5c3e0a9f,1.3727593380371748,-17.846445259028336
560ac1e,1.5524888535783585,-18.14802239826701
2f33e978,1.4204428224794834,-17.5981689346525
257d20ca,1.3614151909118146,-17.68200622476633
5fdbc96c,2.116083034926597,-18.125691701576503
7bf02fc0,1.3601010188859988,-17.683373550835377
77303426,1.5523848488060676,-18.147907534916413
31473772,1.5524888536747476,-18.148022397170077
68b1c070,1.3614151908669647,-17.682006225754602
22daa55,0.9066116491676567,-17.95947758121167
cb9bfb7,1.774678619405789,-18.26248441091164
7f1b1d0c,1.9599626902399305,-18.257553015781465
45f73a6a,1.4204432021102595,-17.598168112554887
7b2924a3,2.0247205083734325,-18.220736779127954
53b7c5f7,2.136987532756756,-18.092520069659535
5ecffa5e,2.1900875864725418,-17.94080902997358
217aa609,1.5133681703808435,-17.492998267376766
1b2c2879,1.4151695944265206,-17.603883322416664
26f5ed0d,1.5524888539099049,-18.14802239779026
53485a72,1.6729876614522905,-17.411272193653872
2362bb4,1.3843670246862283,-17.849634621651585
686afc29,2.2042733828613574,-17.8214793083804
4bb171a8,1.5107777750916047,-16.61752675997605
136e3fd4,2.2251814085175923,-17.999930809264214
2faf48c7,1.5524891847480433,-18.14802354104039
788742bf,1.6201139295664937,-17.431714018694038
41fd9540,1.6954278878243334,-17.406105012463502
7aa5fc30,2.1900878705883913,-17.940807620608016
30f9261b,1.9561597254826313,-18.259825105797763
e83bfa9,1.5524888539099049,-18.14802239779026
2b2495d7,1.0517559734142083,-18.316418046898967
5356420,2.133919326295175,-18.12297316927446
1c972949,1.907148263008353,-17.43950197646535
486959a2,1.513750477370924,-17.492673975374743
3ede9d25,9.276299683245382,-19.970884077526726
1e91e23,2.8450375603407196,-18.13972792260032
679d34d0,9.301039793603131,-19.92021079016175
3b81128c,2.847635702176984,-18.126799640107777
189ffe9,2.124991390778795,-16.63049841708488
70b442b2,2.1940316597845575,-16.401362648566064
54fcf1b8,0.558844287301967,-17.495541117520634
2eb504cc,0.330959903486463,-17.4309097903781
4013a6bd,11.883033244397273,-19.302951531257417
11682591,1.0517557328450662,-18.316421314823128
29381941,0.9066116746628626,-17.95947831619472
64b31ca9,10.05284433963561,-19.834122049262678
422dcf84,2.2349897924336988,-17.96035765849113
31f8c039,2.603994385635545,-18.995171709319674
6eefe187,2.705039682168533,-16.78773927900364
3be9dff7,1.8770279795446072,-18.733139585872355
6f7cd882,2.2245893481528722,-18.02082852432477
151bfae2,2.1782151638978857,-17.58837941625739
5a0b8c8,2.1769274554757887,-17.585572886110356
29ae0ad6,2.178215009111958,-17.588379410513355
fde8888,1.5523660951745222,-18.147885892289615
631011,2.1782020081401,-17.58836362170994
e0b873d,1.9561478940811223,-18.25982865367671
61ffc3ab,1.495787757986748,-18.070047871285723
39ece8b1,2.2042733828613574,-17.8214793083804
7dbaf24f,1.95612842718901,-18.259838516649715
4de98308,1.6537432337550426,-17.419593384004724
2994716,1.6939749489151128,-17.40295759008315
7c11cccd,1.7399376294397675,-17.395000703348217
ea7492f,2.1868226319546755,-17.65843792348554
11f59389,1.956125523766615,-18.25984073926553
5cb82a62,2.0277351283272456,-17.419649846522763
32da7a46,2.082710994259662,-17.50230434765562
83e7524,2.1784708497823484,-17.637159368602195
369a8364,2.0517735663507786,-17.411182727548027
4ba2e587,2.0517674502777528,-17.41117897228349
48a92b04,2.0938258213992658,-17.345314987742768
6e535bf6,2.0277343305982773,-17.419650806104787
1a6b200,2.1784690409499583,-17.637156667950688
7ff6c377,2.0375814329054522,-17.463271916060783
5e41f181,1.6537440514763881,-17.41959331164314
65c9bc8a,1.9561255253122825,-18.259839978927012
4bfbbf0c,1.9561255254178185,-18.25983997781347
10236acd,1.372759733761698,-17.846445648504343
15dfb28a,2.965376743082972,-17.37954268425747
35d03d0d,3.194207970222787,-17.295064988478067
75192c45,0.8181041737704463,-16.688727609283184
3506bbf9,0.9737109386995785,-16.872066951338546
7620ad8d,0.4783799375745026,-19.822350930270403
13ddb1e5,0.38204533028910337,-19.96537111944284
aea67c6,0.44303598907409747,-19.877847626979488
d46ade9,0.44397788734385735,-19.874746378953393
7bd3ba2,0.3615757287778183,-19.994945943997035
344c6299,0.3623157730017595,-19.9938791359106
350cfda8,0.3625417412359744,-19.994129206992945
710ac0cf,0.44278514006657876,-19.877773331036565
413d0a18,0.4439568657561423,-19.87459754283599
65332609,0.4430071579557906,-19.877832649500082
63527bbf,0.4430251504681335,-19.87768815777771
4183af6b,9.060830310982528,-20.714391309073836
d488a0a,8.841769648169645,-20.781849637077887
72745961,9.886316987883502,-20.565944923858364
7cceb529,9.280172698310286,-19.304256129554407
76e57551,9.861608373791388,-20.25079804100371
6e807565,10.693165938052237,-19.931145739131843
2a9c3c62,10.693169055639336,-19.931148220611444
a955ff0,10.83642606089934,-20.298328735789017
4923eb7,10.723006580444961,-19.855765410468905
7aeb3eab,10.554213845763655,-19.83117271118012
1ae40494,10.294492461246588,-19.81378215065714
35b94028,10.294492333803063,-19.81378215469252
5d7989ae,10.554197383471342,-19.831165493656282
384bbd0c,10.754173605301064,-20.101027219572224
7440e731,9.903948992691623,-20.489232653943375
564bd197,10.663160100359713,-19.898744603506593
349869dd,10.222754376682449,-20.729965945266482
3cfd5f17,10.517243390166103,-19.818048240101795
61b8b064,10.546011725102172,-19.828456687511004
4feb543b,10.758676710751434,-19.93253072698761
128fee7,10.408007810525888,-19.81782117945354
5ba31b0e,10.684071633378066,-19.92069139845969
361081fc,9.997402387324803,-20.17596196004214
2667b847,9.977465131619933,-20.531972141839223
7f1e1b05,11.64288509628847,-20.18147443978591
3fb25521,11.870663954586185,-20.164341835502405
d8cc806,11.091502907825875,-20.197134531323343
77de378e,10.211286952255119,-18.97221057621673
40c950ba,10.1800863463822,-18.73621452298977
7d0c7680,9.702356253081065,-19.11959779242732
2b91fef1,9.584065432128915,-18.911656299285617
6378a91d,9.912564803495126,-21.543812130354276
3b34d029,9.828545938565966,-21.761554318274875
e29a3d4,1.4576351203593902,-16.38211316091835
1b61921b,11.82280133554717,-20.81510933455675
1593c6f2,11.357649156541235,-21.424504004649997
3f4bc4cb,8.907485290599292,-19.94528294478375
e3947f7,10.996632392235785,-18.53865151058117
58c06022,11.019224818634436,-18.46641555685105
4bf99785,17.937943326616384,-38.55122425317265
7b60100b,17.919855948331552,-38.59576914534538
2b78c5e6,17.92221070718807,-38.593658113601315
57d6278,17.92209782341036,-38.59337731083903
2b386842,17.921846306248586,-38.593305469425026
68b9e7fa,17.922074224949654,-38.59350622985105
18debc80,17.92267401442402,-38.594023627745266
18cba79,17.922234250134107,-38.5939993638099
5629a210,17.92221927529302,-38.593679431684066
7fb9dbde,17.921477522927265,-38.59507524684634
6cbcad4,17.92142232350314,-38.59325453302293
2230da99,17.915615723534867,-38.61356667874697
5a71d401,17.908504923289804,-38.62313841167215
6d0415ce,14.551632754453347,-26.445158301503522
6f235135,2.833372207624458,-40.93638610819425
170193e8,-5.975999771512915,-39.52731532855632
4a28d12c,-2.117637582850924,-43.75856124443845
6d9f3b1f,-2.980768652642145,-41.020537903754104
bc48ff6,-5.982719263428093,-38.86869731261056
15ba6d4f,-21.68767461976168,-27.21136226782193
2acfd2d3,-9.877582345431957,-27.80242557236529
4879e056,12.247759215968054,-5.081341990067787
21e928af,12.252839798623471,-5.0897167394004805
75c13bce,12.252841204382772,-5.089716560780942
7c0cbe93,12.25175266086726,-5.086190884155512
7ccdb620,24.552294413436666,-19.75533901851106
58c97e92,12.252840651532228,-5.089716430121822
63de98d5,12.214320875710609,-4.8734319725934
6095d433,12.11687227405975,-4.4680225939262215
64e0d348,8.022584475148145,0.2808100724726683
7c2b08a4,5.828442559212924,5.345984061983995
56e34753,6.210657554854041,-3.5276607596477247
26c083ab,11.07705460504758,0.11264273225338016
5878c483,5.29042138111168,-0.12064861545721509
540fd2d3,5.337983792022179,1.4540387004445994
6f11f9f9,5.0970875394974815,0.9204255120216948
3f9e32e7,5.915598899330504,1.6428189450401736
33b7d532,4.927662024454277,0.532423415996673
41302ea2,5.763381566239795,0.5562119402031225
447b20fb,5.543965763465913,0.32920765559683657
5a6579ea,5.483204028689685,0.2582950573957148
4458a71a,5.956776616928243,2.4581831622173675
607d7e13,5.477110160545371,2.4432109579887915
2e84896d,5.7000613721962,2.232509234624467
19fa7f62,5.816074989464456,1.2689560843804877
4b58d4ad,5.0970875394974815,0.9204255120216952
57924c9c,9.380356802683405,7.2952601883149635
25df668e,3.9713040927162395,1.2470875956906085
33fc2fdd,6.10149109965742,1.9297783179869323
599b08de,10.8547380927199,1.9873802661989568
5d1f43b2,5.920084724924389,0.6763381080735366
3a05a86c,5.249794665242294,1.827238986149734
b4af6f3,5.900024812947618,1.3851104637474356
158d5a4,10.807322732734688,1.3652320760131467
2712c89b,8.407357569127576,0.15461219438972218
1d036e99,8.236582654649437,0.5111309347859674
135b19bb,5.6911953289992825,0.931233164240917
7cbaa85,8.006151526425686,1.287230337465688
38ef03a5,4.6396821041300464,1.7633616527251372
54e71fed,6.528638986678874,2.2053345997899743
645bf2d8,4.989761146334994,-1.0788694796324318
16f2e49b,6.6244266896536885,2.9466352211060496
391fa178,6.86349943144374,1.2572648985324464
6e7dc277,6.905734340110008,3.3704291734310114
6160eb1f,6.613444791538371,-0.6105316909348572
437bf31b,6.563596654093926,1.7606258831462591
17f50bb3,6.863499087949759,1.2572684620328531
2f34ede6,6.582639705823396,2.2932651822147543
3b9e1a7d,11.079783369949716,-0.09206167804279523
724a5121,10.971262423283155,6.60957616100443
3bee78f,6.6034085659374835,2.899332820175332
655aca66,7.848353011240262,3.081300539348588
7fa5ac80,3.099946535747104,1.8489856994174374
7de646fc,7.7194189003906954,1.6268801868532057
604a4a17,7.285035027763795,2.5554574721879155
142d5b30,11.548120055557485,2.7974921372173953
37a77fc7,3.710056063169358,-2.687543765082504
58fed54d,11.972025797997322,0.2518856226877738
687c7e5c,7.245477157763988,2.5565603449408
10979d4b,7.284064180362369,2.5555224503086116
43ff6c9d,7.0705718083034235,1.2935714527687343
289121,9.046852279857475,7.4998496316124506
7a1b110d,7.828472888689705,2.4985332535869897
209431c6,5.86242208689567,-1.4855239473697226
4520560e,7.56030875837308,3.1266229079738705
6cb7964c,6.098492368074884,-2.042583208301022
626734c2,6.110624313973558,-2.0474819814488634
5e2578d9,5.698492285405742,-1.142345861794681
4ecf5ac9,5.274514120372524,-1.5494433015055822
59d86996,10.921668927078333,-0.5213255660438422
72b42e0d,5.873086039318594,-0.23128349279735103
24aca9dd,5.550283105764762,-0.6540369482910976
6fd55aa8,5.594381821330189,-0.5900374471761903
6b159b9f,8.778260364249325,1.4947318531380065
60fe9158,5.972145805777082,-0.12406143550954735
3b721ddb,7.9145940585213514,2.133617376350497
7fc0021d,6.600130094824303,1.0578389849176233
a1e8deb,5.354394075895759,-4.42867062615091
65c2a726,8.212490835739997,1.6869582754111387
601c3ae8,5.047146170457968,-0.5510586619060763
1c80ecf,7.273360614567968,1.787869807743161
4804b1b4,7.271926615167225,1.8165400435255985
6b9c7b04,8.21311820172519,1.667983997948438
258bd288,7.9145940585213514,2.133617376350497
6a0a875a,7.273355770781085,1.7878244892907404
213af704,8.948588652134104,-3.565187004182547
4cdd8595,10.897633148228973,-0.7603291536265718
128effac,6.449629610031808,0.3996578514322368
2a8a7b2e,6.449630307405365,0.3996593534870447
728ee4c4,8.525351049486675,1.5120887141597001
6c6c3516,8.649998961849692,1.4036748852131178
14e2e3d8,8.161413507576391,-2.6451791018645805
638f468c,10.7118270212829,-1.641393298013927
5863f48d,8.807479704591877,-1.0596005742157493
7f88f997,7.661767350467258,0.7532444812615648
d46ff3c,8.565223709847261,-0.17509696718259718
1fbc9048,8.075432304504234,-0.7653714321932908
4fd90cb7,8.498119045048654,-0.6303759496967416
1d798ce0,7.649134262747706,0.27596081669775413
22b05203,7.649134289799933,0.2759607057015354
2ed9c5c4,7.756167331821746,-0.00515430043646188
61b21154,7.756166813535337,-0.00515387568337165
7384d74e,8.17359674791498,-0.03807551314484928
760939ff,7.645540954881704,0.14664711298704788
47214226,8.185053591848527,-0.031535088850118326
572bc196,7.71179599928769,0.019520243863600743
85f6598,7.867619401910508,-0.7504516348779067
30749593,7.6818342078186985,0.15317752968023016
1d75b0de,7.698714655922744,0.07771825913746826
39d1325e,7.678597417368084,0.2721748747032023
70a8b959,7.669861439473557,0.3339902552854196
1b159a1e,7.7852225108833855,0.6531472494566386
375657b2,7.052717214527545,0.44502755228258306
60470a70,8.205592327828734,0.44026093537285765
5edf7c28,7.695682406085317,0.361164795589879
6587aa57,7.769220096790773,0.5045177811807611
5cdb74a,7.761201155648897,0.514883523503329
2e90a0a2,7.7187953765078605,0.3518840444837738
783a8d21,9.101325074636614,-0.3409562745732226
1882d112,8.222871881325062,0.44471205598057506
4a3b44c0,7.717886760405745,0.3489594934896831
6220a42d,8.048615191167912,0.5372008491993463
68344ac3,8.256331068922593,-0.7127108536162388
4dd32372,7.962772816337759,0.5505767708875474
664b585e,8.297796508157283,0.23247317991192407
5790c47d,7.915918895042736,-0.09048260595501742
6e34315e,7.055601187275021,-0.036821795747404705
65a84a4a,7.889299284114942,-0.11546879768715418
32b89556,8.253253964381129,-0.03742666012451054
7f99a3d4,8.328216486637583,0.30817168863737054
24178261,7.761482330506138,0.5058072144582395
3c15108d,8.377269152989651,0.08122277838958215
62ffdfe1,8.411471097768413,-0.05355311064399188
