strain,tsne_x,tsne_y
7542d98f,-31.996906201671237,-8.548340324986881
1034007f,-31.359368633191487,-8.210209659152735
527260ce,-31.564428754084407,-7.935805682570232
4ebf8c5e,-31.70638361816839,-8.727044365401419
6ff3a0de,-31.422636891286597,-8.55210197794448
5db1df7c,-31.369336300969543,-8.176365899492799
7a167805,-31.339689697695317,-8.188661339055757
c13661e,-31.369331470246944,-8.176375583290389
469c5f27,-31.42326351950391,-8.55367191989588
66afa06b,-31.369334183248657,-8.176372775818036
4a6b4c22,-31.496529441648402,-7.964802696231062
2111155b,-31.423266863251506,-8.553676225562898
65dd642d,-31.322761428334193,-8.229812167469708
2cbd6ce8,-31.370717380916883,-8.172820198216222
3500b96c,-32.00837336374082,-8.533254845504887
102a3df1,-31.404449564064123,-8.064419167358864
a7434f6,-32.02870770567956,-8.512887098538648
79e6de64,-32.02649414045434,-8.517060583073405
482b15e4,-31.341852631776167,-8.640602978153085
7571d972,-32.051834522003354,-8.447475962079025
4285b3d2,-30.90644617221605,-8.72650176901644
3cefbdbe,-23.785624482716702,-13.21948378455984
3c54672f,-30.809476786451334,-8.355027069886521
2c00007e,-21.880190935269784,-13.356912784846552
46ff958e,-23.78045124650374,-13.200644419474205
29d47310,-30.902713272561744,-8.728445226410143
58d0fa34,-32.1163849161147,-6.842814263875795
2306f46,-32.15420734442389,-6.702764461950052
7d1ea1c3,-32.162533444477525,-6.688255350998884
43872925,-32.16255069167259,-6.688361114076242
21a4d3ab,-23.982265029355105,-15.798467137453656
4396c285,-30.44493457092697,-7.1413212011711975
6bfa6707,-30.44682584274991,-7.144184605252555
6fc0da9c,-30.899532426795883,-8.72450672867071
7349d301,-23.76353324776961,-13.184591774942097
1205e570,-23.32545204752696,-14.06693959380685
f73a14f,-30.444556731380356,-7.141713958371179
7b736f48,-21.917278677880628,-12.53117651319326
461bf173,-23.330190008138608,-14.063884604622984
318d7cbb,-23.0162721836126,-13.527785131479378
39d7a56b,-23.143542107013104,-13.625169881657031
4471c16b,-23.101174316568404,-14.321854038992141
3ccaa97c,-23.018227132043723,-13.524174916177635
51394bb,-22.69069732265454,-13.548013919749723
81f5686,-23.142656794494442,-13.619589692439355
3f52382,-23.14354248736558,-13.625170331836838
191684ed,-23.129046775453382,-13.62313795748506
1449411b,-22.892087658322403,-14.345005720956278
1e527295,-23.010262655458337,-13.553428132091806
2ca99992,-22.683991794201262,-14.03614161132013
695f5b88,-23.142633422302318,-13.619600321458742
2d384520,-23.312612055664847,-14.022847253244397
b5fe027,-23.010262718477378,-13.553428115929018
617ad8ed,-23.010320056713965,-13.553420684801797
169b518e,-23.010262523239344,-13.553428320826095
5e508bda,-22.72504568343159,-13.488426598562686
525d77cd,-22.68272321815777,-13.57327107801587
42a03cda,-22.57390134063705,-13.646028867112177
35a01e2,-22.92633793160268,-14.295437220571204
16d8b536,-22.92407015553402,-14.293288904022477
544e913e,-22.498925089110575,-13.75541866772856
35e76144,-22.526884987345937,-13.751725098759776
178d6bb,-22.79202858328388,-14.301183915856063
211279d9,-22.440112907274127,-13.911496397127733
7a3187b5,-22.768431945160682,-14.398640069529256
41d6619c,-22.440112675545713,-13.911496453181272
37a97314,-22.78791595246164,-14.43084965061016
3749f966,-22.88531922040597,-14.338745571838572
2e0e8f77,-22.833686294543405,-14.344597624780663
26283765,-22.546564909382642,-13.62478698759798
238ccca5,-22.494860166546875,-13.68739509895005
457edd22,-22.419792549036718,-14.107439148498914
13d4c5c4,-22.578328889930717,-14.38919347185059
53ca017a,-22.67433121651957,-14.273943996917607
2b6c9a18,-22.49651329347345,-13.860257544777866
2422c73b,-22.415917103962396,-15.23171801223686
7b62f4d6,-22.318981974428258,-15.475933921801222
59b92f53,-20.234633749683034,-14.961580570133691
133f455f,-21.125889218379726,-14.614346890395126
b1ea6a1,-29.100612851564,-24.466336966225015
415e1d95,-29.633981552488397,-24.175124389927714
7d949582,-29.699574718310352,-24.138491596674285
2abe935a,-29.697294957660787,-24.139971729626797
204f5001,-29.697284521313826,-24.139695772377348
60a391d8,-29.697926213567804,-24.139458178494042
36d18735,-29.69795565386796,-24.13969817381947
3bb1fc0f,-29.69728756669336,-24.139704877808505
276569ed,-29.699544591852895,-24.14497782698303
78241e34,-29.279148915868866,-24.369218854186155
1a78a14b,-29.697293818512772,-24.140117183697132
22dfaded,-29.697284762012117,-24.14001383021293
1701c7d7,-3.3907573518581544,-17.04090620727423
7c291f14,-3.150999949099724,-17.137691269433056
7b8058bb,-2.951208245279157,-17.221996339320274
5a7fb48,-3.3956964112834136,-17.04037333870881
1bf30fbe,-3.3956996308970946,-17.04065706842614
47ac5fe7,-3.3957108975934562,-17.040347232843818
79b5d4d,-3.395710316403303,-17.040356264819753
12845e3f,-3.472814996613215,-16.956113212525196
ed62532,-3.3964809719464175,-17.040613195057436
5e818256,-3.3957107950437484,-17.040352033020554
699b90c2,-3.39566728453244,-17.04032743930013
7b03dcc1,-3.3955329202298365,-17.041269796989507
7d5f25ea,-3.399012483801542,-17.038930936091955
25bf3b61,-3.395710316403302,-17.040356264819753
63fe556a,-3.3957104766084,-17.040348053856732
59fd065f,-3.395920287892176,-17.039101016965947
4edf6b37,-3.3956790248638904,-17.040359734749977
7f51dce1,-3.395697869017999,-17.04074826984382
7eca18e2,-3.39570449086438,-17.040666595020944
29e79c33,-3.3953064373270543,-17.04035897348353
852b4dc,-3.395704537931004,-17.040663963383487
33236395,-3.3955805849553067,-17.040406666591608
48ee08fb,-3.395672048803733,-17.040684900950065
6495bca3,-3.395661297176398,-17.040640581704345
1429c724,-3.5438955921158186,-17.012659208700608
b12c4e1,-3.8213608930536305,-16.965237686952804
a107791,-8.85589521188752,-16.45842128634495
6b5d867a,-3.400909593523956,-17.040292952331626
6e9f88ea,-2.9526273511109395,-17.22166738972285
35a94741,-14.985306453706006,-45.74422635144846
63a63315,-15.318461901317404,-45.60125238293192
4919c4b3,-9.639595522138405,-14.299429877456953
609ee761,-9.639602097322632,-14.298016076168848
19fb05d,-14.63422348435576,-45.84987522416607
22458e78,-14.643899320442815,-45.87414977968592
5bf2d74b,-14.640081775228094,-45.8713167209407
10a3ed5e,-14.643930279453441,-45.874227692153966
65f585bd,-14.643929772353506,-45.87422768636716
29aeb66c,-14.878985518010879,-45.78534280395711
518fe9cb,-14.643897352350356,-45.87415618765141
10b25731,-14.643584040385635,-45.87340540817479
5f08d888,-14.64392433040572,-45.87432416664858
741b59e0,-14.643905172376387,-45.87416812434979
1c6972bb,-14.643906234874597,-45.87416588501506
fe79f56,-14.643909457549974,-45.874168362271675
2283db99,-14.643905172376387,-45.87416812434979
3262afcd,-14.643899676661302,-45.87415176935352
642032d9,-14.64392736371112,-45.87422163197156
6193fa14,-14.643932024075887,-45.87422784202321
2c8411,-14.643926533089235,-45.874221846899744
3fa15cc1,-14.643622573517412,-45.87357874707753
6ba96349,-14.643916026334841,-45.87412613978221
5978287f,-14.64390599787731,-45.87417307136771
222521ae,-14.643557250233412,-45.873557580544166
5c81f4e7,-14.717754419038835,-45.479842455059284
21459ef9,-14.780493215345638,-45.13092144197645
26022c3f,-14.643907358199067,-45.87416290009033
758b2c64,-14.641815227872383,-45.86503587660953
7aa78750,-14.643930419858401,-45.87422496843084
4b3db97,-14.643906945408306,-45.874170049488704
1d1f9bcd,-14.64390385908431,-45.87417227164746
5b525da6,-14.643906399313883,-45.87416813289688
20913864,-14.643896074969916,-45.87415590128544
26f44d2f,-14.643930628709418,-45.874230027128945
fcf5e3f,-14.643903782591652,-45.874163107658504
a4dd47a,-14.643905172376387,-45.87416812434979
63614933,-14.643902642364061,-45.87416238418116
3e530fb4,-10.74100486212844,-16.719640418149634
63f33d10,-14.643527995248029,-45.87340636314825
6bdd5269,-13.852362215767746,-45.54162170457169
4828b166,-14.11638121661228,-45.65790186179631
5e11e7da,-13.852359576840817,-45.54162401877584
7bda0a28,-14.738541171428322,-46.987643570426044
4629e9db,-14.754567098149334,-47.17352266555266
28bfe62b,-14.754897140063603,-47.17367768497669
5333384f,-14.755090577030977,-47.17606201836569
3e5532f3,-14.755117214144377,-47.17703450989772
59dfbe95,-14.75487761653893,-47.17387290485242
2d833db3,-14.75456223327175,-47.173186416180116
3a81506,-14.754861143405483,-47.173597323145444
131a0be1,-13.09345622115592,-38.87822099880873
5405ba7c,-13.091515800332367,-38.876135304494966
447d30e9,-13.137094376137508,-38.82908215947464
111b3c8b,-13.072603946139454,-38.87943323207065
5355ca5f,-13.145714155785004,-38.82574424234273
4b76a217,-13.134955828585547,-38.82667316650763
54b4fc0e,-13.134522371396185,-38.82547337347327
53011ff3,-13.143550472280769,-38.82387286830949
70409d0a,-13.136134108572985,-38.827813699120696
251b73eb,-13.134560953464566,-38.82548187242742
30de99c9,-13.136134021974259,-38.827814315423325
71f8b926,-13.134522401135929,-38.8254753440649
30f4d6c7,-13.134522437867897,-38.82547366915639
7388b28e,-13.134522360762459,-38.82547434893676
35a91556,-13.135462390408877,-38.826757788029745
52aedab0,-13.135462412744113,-38.82675818486144
74cb1b0c,-13.145241459207163,-38.827735074916006
6de5ceb1,-13.135499370338508,-38.826766221035534
3e5aff51,-13.546542525466384,-39.32582795588141
eeb1a0a,-13.729938087498454,-39.555468164845784
15fab852,-26.998442817342198,-23.591458794238985
4765b9bf,-26.89316726338056,-23.512871239489925
6547906a,-26.88859394706468,-23.50967888013689
450ea87c,-28.446553793417497,-24.8261960505624
6d9b2cb6,-28.442715311492385,-24.836608524540623
102e0c28,-28.442715311492385,-24.836608524540623
3b9bf307,-28.44271594206429,-24.836586413256857
420e3f5b,-28.442715583130042,-24.836622461272963
11739dcb,-28.4427154482534,-24.836583188424406
7724cf62,-28.44271438524558,-24.83661181474246
72c5cde8,-28.442715545786736,-24.83659011694399
4a852305,-28.44271572561457,-24.836596457212863
ff86909,-28.442715311492385,-24.836608524540623
5bfdefa4,-28.442714580530648,-24.836602980538565
264fc8c8,-28.44142384324628,-24.83545302271855
4a631297,-28.44450789338446,-24.842036242350016
3fcce256,-28.444011786622536,-24.837768365781084
624f8fb3,-28.444009492077207,-24.837779047547645
5eaf94d0,-28.450041779108798,-24.84317839102023
e73390e,-28.450041198574876,-24.843182407243365
196d356d,-28.451332371958646,-24.844345514955048
50bbb147,-28.193936555275755,-24.998055795200358
411d5963,-28.382513955177036,-24.8859817743806
42257678,-28.39314200617109,-24.86995409100103
2ca6964a,-28.22844973048016,-24.937014717981587
49ce9ab2,-26.890254275989562,-23.510253131525925
2cfb0e41,-26.881535384147927,-23.505208813911796
119c818b,-26.89002043975814,-23.509510450305598
599aecd2,-26.892927779394366,-23.51202858279112
3c25b056,-26.884828589722947,-23.51019317448756
170b8560,-26.896082152145823,-23.514479025314394
1ba801c2,-23.88776949332824,-14.853595833590404
28a446a4,-28.449861178357136,-24.835016448595272
141d1eaf,-28.452609880037173,-24.84551422041488
373b78f0,-28.452681057454612,-24.845538355350293
2ea27e2d,-28.452613714614717,-24.845502421243157
39987d59,-28.452609567220744,-24.845500970226745
146eb50f,-7.119318486499023,-12.022681543108462
1830cda0,-7.098634568432298,-11.978062074991081
152b9842,-7.135717095022643,-12.051364051263453
2de9c2bd,-7.135717519593584,-12.051364919940927
5bad81fa,-7.135717114927517,-12.051373678651037
639bc86a,-7.135717346428718,-12.051357432927398
56c53b4f,-10.922531502920727,-11.437998354809332
5ffd72e8,-11.347041606331269,-21.794338198163647
3b8d2989,-11.347190621483728,-21.794480126872006
505859fa,-11.347043212484468,-21.794335722329304
3590323a,-11.311913846852272,-21.958562798026737
54579560,-14.358186536737785,-38.5306856420695
7ea7657c,-13.234887076343812,-37.67048088412427
1053a378,-26.70600839576416,-12.04648552041117
5032e33a,-26.71573912305156,-12.046851579168246
25916b8f,-26.716573550550933,-12.045434785036342
57db515d,-26.698545748590128,-12.054606251373407
1ee477d0,-26.643373392037812,-12.088518939683743
523d53c4,-29.45800034182237,-10.466437767493781
2a3f8381,-29.44597975113501,-10.49818426878405
2b9eb88c,-29.44943933729109,-10.487506251943362
136c2c4,-29.439728381743397,-10.495053127955538
2eae5736,-29.436817854033187,-10.496955116461375
335a68a0,-29.43841248468507,-10.49608011943031
3de02657,-29.43997293712907,-10.49430356214638
33f0611b,-29.436827634205994,-10.496951581750173
723c9425,-29.43682682707628,-10.496950928274293
1321e5db,-29.436826993009515,-10.49694883824569
f2e89b3,-29.440522568921494,-10.493773671133496
46c5830b,-29.440836533120844,-10.503686609990329
5f4556bb,-29.456814198681244,-10.504955427264262
6d7fdda5,-26.702326641282713,-12.053372566727099
6653d475,-26.71265938436752,-12.047241509847394
6bd71219,-26.710791474362015,-12.048273216353433
39d8efe8,-26.712751307672228,-12.047193224654833
52046f7,-29.438068115737316,-10.49627125334396
6a56d4d6,-30.884399495676327,-9.160770967429162
45279c7e,-29.60714076509447,-10.337609036845892
7eee1748,-29.46364763775471,-10.49482814480781
37a32334,-37.91836814378608,-4.188547147744548
339e6e3b,-37.80264655462022,-4.257260458743807
74b6729e,-37.901602112933745,-4.187782658724966
16028251,-37.90174528801125,-4.187482576815806
4983b0a5,-37.88851952450004,-4.038457975775999
f61fa5,-37.90158805264446,-4.187785783636396
1f75f997,-37.899169325172345,-4.189201874864515
6a038862,-37.90159544898328,-4.187791355454104
28609cfb,-37.901587324007934,-4.18777911718101
392e62fc,-37.89108304016202,-4.1550094133956685
b99964c,-37.901607391564035,-4.18777720328737
cf8ec52,-37.90167248095665,-4.187738130519515
221f37e5,-37.90170449547668,-4.187778102857282
770b2c06,-37.90166471918003,-4.187735973346115
182fd8bc,-37.80027771913307,-4.258621402456112
19eea8c5,-37.90141101696577,-4.191510149754138
7fe67bc1,-37.89338581942001,-4.020020117862506
66f00865,-44.77428619109024,0.15327598178093885
1113095,-37.90165523279467,-4.18773757430545
494d8118,-23.90223580065648,-13.433628531494094
60c0e3e,-37.90180105904958,-4.187432270892605
6d32a4d3,-37.90165355054397,-4.187733364835416
66261bb8,-37.667654396297365,-4.363358382319934
4f209f55,-37.90058362624083,-4.178858279740418
762fe1cd,-37.90165807462665,-4.187734890598389
6e0eca09,-37.90166532976012,-4.187734655315089
7a62cb12,-37.901658717523226,-4.187734092388782
6e16c30b,-39.368097375463904,-5.54482581424858
402fd2ef,-39.419097693953475,-5.59222760727201
3db9a0e4,-39.42092932691692,-5.589597705650741
1fa5dde8,-39.43268969507257,-5.634816571653975
25f0efc2,-39.41864772893404,-5.592947609724167
116cbb09,-39.418412223282495,-5.591710040558782
263fb15d,-39.419525559574176,-5.591766749802777
9078d88,-39.41865421770028,-5.591913992762801
259bfc84,-39.41863921118246,-5.591907448959292
124b8b8f,-39.419139239024226,-5.592052203072958
4c45a8a1,-39.418574132779696,-5.591907981820789
5f25f938,-39.418550463812124,-5.591915773028353
5d6252f3,-39.41854278464115,-5.591914955844887
41f22aa4,-39.4635440735343,-5.605852859248709
5437387d,-39.51568483757504,-5.6162109129632745
19974b69,-39.51732005146465,-5.617168639828623
7216e394,-39.41952426727345,-5.591455610643686
2caeed60,-39.41861015973065,-5.591914012923891
5ffa63a2,-39.41862503900789,-5.591908288169262
1d849662,-39.419083262725145,-5.591201258216237
3e5e7a86,-39.41863696535604,-5.591941270840189
45d673f2,-39.44262882836027,-5.685316154241457
69e80fcf,-39.4426158767458,-5.6854261282179435
7a89e0ad,-32.053007592458194,-8.277084433878647
48ce6160,-31.936752964430397,-8.064358319048145
4e08652a,-31.922287341609078,-7.985696988091152
5a202df0,-31.781398763958425,-7.96751724823168
30b67eeb,-31.79234263145628,-7.954540912434714
2c077a01,-31.7812376297253,-7.967446166989329
2709667a,-31.97563422025209,-8.133297159639294
45ce94d5,-32.059276316323384,-8.417718259827199
5b086ae7,-32.05889407876251,-8.4211813049801
6444a523,-32.05999187324037,-8.411070017093596
50fdd017,-32.0602654885522,-8.409191937992595
7713cb84,-31.78356017326549,-7.734157449680851
537cdb87,-32.060744008520004,-8.407598479540297
1f10f860,-32.06241660456762,-8.384077889741409
39caa8e,-31.948205078828327,-8.076293260533188
7d4661f,-32.05864430044726,-8.419752433124188
1d0dd196,-31.961524575448667,-8.010132710341166
3b55040b,-31.90609192285584,-7.9574095179183955
65a1874,-31.96390981847287,-7.994804299452438
1c3eb244,-31.917642422144876,-7.957718945409419
4ae5bf4f,-31.685350396382503,-8.759246526177304
44737675,-32.83640935429166,-8.201230904035452
485e9c71,-33.08413359332229,-8.174233571649172
1490e0f6,-32.26735491460708,-9.588887002285073
6a690e0a,-32.845867737798955,-9.098542719228597
33800616,-23.087647735175665,-15.629446974963026
6f1b8010,-8.876391446712447,-12.771030054127461
32543f15,-37.53693146072088,3.823531099101979
4411cff9,-40.13273865317658,6.758012639544127
5286c6c7,-37.21825395886391,2.0000266585610373
65c6d8e8,-37.01791422646365,2.388796109452257
7ed113bb,-38.34293192994318,2.210361305508865
53725f,-37.863965424594284,2.023857200744675
292bb47a,-36.55386500978115,2.1452619022754433
6e1df760,-36.21393878573728,2.3455866169614117
4de2d571,-34.5175161414425,3.6302208947590286
1344fcc,-35.75480920943934,3.442802550516073
40905617,-34.58569024027403,4.42358220251245
5a12554f,-37.696899892219044,2.040946142831745
613281f9,-38.38275824381703,2.3355772825214673
efb911a,-37.880757946490505,2.1070840111008518
309277d7,-36.59470292522345,2.493059715252393
277b8a8e,-36.26413743652304,3.0225913580489947
6c1df3a,-36.276432766890615,3.030836871846431
71a5d8ef,-37.227319630075264,4.524082833080889
7a52c0e5,-37.061039937758935,4.088247212972565
